# time, time_amplitude
8.326000000000000512e+01,3.996258715477162904e-04
8.326999999999999602e+01,3.991550954945221165e-04
8.328000000000000114e+01,4.005256696916738518e-04
8.329000000000000625e+01,4.010826780783139636e-04
8.329999999999999716e+01,3.993346945945951067e-04
8.331000000000000227e+01,3.987426244268803179e-04
8.331999999999999318e+01,3.996884723783635158e-04
8.332999999999999829e+01,3.995728650183257426e-04
8.334000000000000341e+01,3.991073049611289941e-04
8.334999999999999432e+01,3.995822464839846955e-04
8.335999999999999943e+01,3.997721574128265958e-04
8.337000000000000455e+01,3.994782972163069988e-04
8.337999999999999545e+01,3.996853074651818337e-04
8.339000000000000057e+01,3.998606503716872068e-04
8.340000000000000568e+01,3.993604777250507869e-04
8.340999999999999659e+01,3.984277261126310398e-04
8.342000000000000171e+01,3.978334738617898651e-04
8.343000000000000682e+01,3.994254946485840474e-04
8.343999999999999773e+01,4.025768205352991329e-04
8.345000000000000284e+01,4.033940374773382432e-04
8.345999999999999375e+01,4.022705257411387028e-04
8.346999999999999886e+01,4.020412204212563427e-04
8.348000000000000398e+01,4.002761977376109812e-04
8.348999999999999488e+01,3.969004071409624351e-04
8.350000000000000000e+01,3.974297372851516921e-04
8.351000000000000512e+01,4.002840127688340501e-04
8.351999999999999602e+01,3.997894987121718775e-04
8.353000000000000114e+01,3.984357971539306906e-04
8.354000000000000625e+01,3.998301661497561700e-04
8.354999999999999716e+01,4.013840970137958863e-04
8.356000000000000227e+01,4.008919308560464400e-04
8.356999999999999318e+01,3.997283332495532972e-04
8.357999999999999829e+01,3.992110865007288990e-04
8.359000000000000341e+01,3.981880110346424414e-04
8.359999999999999432e+01,3.966498523172404971e-04
8.360999999999999943e+01,3.980204170005921115e-04
8.362000000000000455e+01,4.008339874914419320e-04
8.362999999999999545e+01,4.002654407052630989e-04
8.364000000000000057e+01,4.001426541781336250e-04
8.365000000000000568e+01,4.030635766942023746e-04
8.365999999999999659e+01,4.023804475635868656e-04
8.367000000000000171e+01,3.995098888020985834e-04
8.368000000000000682e+01,4.008594997395496470e-04
8.368999999999999773e+01,4.014464959766673611e-04
8.370000000000000284e+01,3.987122000039982402e-04
8.370999999999999375e+01,3.989175811976452299e-04
8.371999999999999886e+01,4.007907253690924719e-04
8.373000000000000398e+01,4.006048712946582097e-04
8.373999999999999488e+01,4.011590998165400152e-04
8.375000000000000000e+01,4.018352322446172185e-04
8.376000000000000512e+01,4.005137049518348816e-04
8.376999999999999602e+01,4.002522931531002945e-04
8.378000000000000114e+01,4.011876325628483536e-04
8.379000000000000625e+01,3.999910344088642529e-04
8.379999999999999716e+01,3.975705371976624692e-04
8.381000000000000227e+01,3.973784328873453705e-04
8.381999999999999318e+01,4.000385387509533216e-04
8.382999999999999829e+01,4.020218382705688094e-04
8.384000000000000341e+01,4.013522838443124227e-04
8.384999999999999432e+01,4.017251207425210366e-04
8.385999999999999943e+01,4.038328938547588922e-04
8.387000000000000455e+01,4.036069495338342485e-04
8.387999999999999545e+01,4.024007654038504580e-04
8.389000000000000057e+01,4.031058695591671951e-04
8.390000000000000568e+01,4.033035770742444937e-04
8.390999999999999659e+01,4.026967582430422145e-04
8.392000000000000171e+01,4.038974680409761057e-04
8.393000000000000682e+01,4.057095829686455535e-04
8.393999999999999773e+01,4.053962056607677460e-04
8.395000000000000284e+01,4.028851080213490974e-04
8.395999999999999375e+01,4.009168495878323449e-04
8.396999999999999886e+01,4.015615846001744076e-04
8.398000000000000398e+01,4.021101793605789715e-04
8.398999999999999488e+01,4.005359208035517743e-04
8.400000000000000000e+01,3.999476263046725642e-04
8.401000000000000512e+01,4.010119483785214937e-04
8.401999999999999602e+01,4.012272308868501517e-04
8.403000000000000114e+01,4.014225080997091367e-04
8.404000000000000625e+01,4.019787295986152397e-04
8.404999999999999716e+01,4.006168756777304290e-04
8.406000000000000227e+01,3.982434975065868191e-04
8.406999999999999318e+01,3.973903760853598642e-04
8.407999999999999829e+01,3.976999210507306949e-04
8.409000000000000341e+01,3.978145474940819409e-04
8.409999999999999432e+01,3.974753715834748713e-04
8.410999999999999943e+01,3.982603309442125710e-04
8.412000000000000455e+01,4.009115031693302549e-04
8.412999999999999545e+01,4.016761336298253662e-04
8.414000000000000057e+01,3.995752645110866403e-04
8.415000000000000568e+01,3.997352223321050586e-04
8.415999999999999659e+01,4.013144275391423272e-04
8.417000000000000171e+01,3.995943386834468168e-04
8.418000000000000682e+01,3.981497987077183844e-04
8.418999999999999773e+01,3.997797501629923346e-04
8.420000000000000284e+01,4.009124203399137680e-04
8.420999999999999375e+01,4.027307764176644425e-04
8.421999999999999886e+01,4.065614174891342457e-04
8.423000000000000398e+01,4.073994482907146290e-04
8.423999999999999488e+01,4.049091994499556921e-04
8.425000000000000000e+01,4.029618518537900012e-04
8.426000000000000512e+01,4.011389640673829388e-04
8.426999999999999602e+01,3.993864895115565618e-04
8.428000000000000114e+01,3.987678984817948904e-04
8.429000000000000625e+01,3.977718506723134035e-04
8.429999999999999716e+01,3.972070068749934202e-04
8.431000000000000227e+01,3.990807324590715929e-04
8.431999999999999318e+01,4.008883055452155540e-04
8.432999999999999829e+01,4.008055889684020525e-04
8.434000000000000341e+01,4.008505303773545695e-04
8.434999999999999432e+01,4.007830733621316785e-04
8.435999999999999943e+01,3.984051898027423213e-04
8.437000000000000455e+01,3.954777533884373916e-04
8.437999999999999545e+01,3.956376717648682397e-04
8.439000000000000057e+01,3.980662257834154355e-04
8.440000000000000568e+01,3.993222010610691843e-04
8.440999999999999659e+01,3.997398075270169643e-04
8.442000000000000171e+01,4.015545258389588944e-04
8.443000000000000682e+01,4.034095624640210778e-04
8.443999999999999773e+01,4.030308928541024693e-04
8.445000000000000284e+01,4.007348068139506936e-04
8.445999999999999375e+01,3.976827313190997386e-04
8.446999999999999886e+01,3.961341957962211135e-04
8.448000000000000398e+01,3.978582188648601661e-04
8.448999999999999488e+01,4.001246635464242069e-04
8.450000000000000000e+01,4.009557637096531745e-04
8.451000000000000512e+01,4.024767569045020472e-04
8.451999999999999602e+01,4.031656683800445410e-04
8.453000000000000114e+01,4.004783341777190357e-04
8.454000000000000625e+01,3.987879094394603734e-04
8.454999999999999716e+01,4.002449290468701004e-04
8.456000000000000227e+01,4.004227557797652645e-04
8.456999999999999318e+01,3.995610022981497264e-04
8.457999999999999829e+01,4.008915380050211835e-04
8.459000000000000341e+01,4.027014594571142738e-04
8.459999999999999432e+01,4.034832307519284691e-04
8.460999999999999943e+01,4.032880436629383012e-04
8.462000000000000455e+01,4.010755670722341995e-04
8.462999999999999545e+01,3.992916269456906440e-04
8.464000000000000057e+01,4.003103331639995023e-04
8.465000000000000568e+01,4.006402351688849754e-04
8.465999999999999659e+01,3.991382689019823860e-04
8.467000000000000171e+01,3.987323545188478213e-04
8.468000000000000682e+01,3.983697199191961772e-04
8.468999999999999773e+01,3.965910614528608239e-04
8.470000000000000284e+01,3.953404433821893003e-04
8.470999999999999375e+01,3.948427507513782857e-04
8.471999999999999886e+01,3.945343490524955534e-04
8.473000000000000398e+01,3.951496682003250620e-04
8.473999999999999488e+01,3.962483500836072093e-04
8.475000000000000000e+01,3.975536983533875762e-04
8.476000000000000512e+01,3.985769988569561181e-04
8.476999999999999602e+01,3.976723182493484342e-04
8.478000000000000114e+01,3.967866424352155317e-04
8.479000000000000625e+01,3.983274509468295974e-04
8.479999999999999716e+01,3.991696987778548065e-04
8.481000000000000227e+01,3.977756387559735758e-04
8.481999999999999318e+01,3.968487898964568293e-04
8.482999999999999829e+01,3.963463371230994048e-04
8.484000000000000341e+01,3.956309680791447931e-04
8.484999999999999432e+01,3.958969614002354827e-04
8.485999999999999943e+01,3.962376140824024084e-04
8.487000000000000455e+01,3.963280111551667332e-04
8.487999999999999545e+01,3.975076917370409801e-04
8.489000000000000057e+01,3.983687689608527479e-04
8.490000000000000568e+01,3.981308815906422962e-04
8.490999999999999659e+01,3.986067012527186792e-04
8.492000000000000171e+01,3.989937321452265455e-04
8.493000000000000682e+01,3.980480380430351608e-04
8.493999999999999773e+01,3.974942784434058914e-04
8.495000000000000284e+01,3.977091149208040978e-04
8.495999999999999375e+01,3.978005737232908462e-04
8.496999999999999886e+01,3.985898437513535363e-04
8.498000000000000398e+01,3.997154582795546898e-04
8.498999999999999488e+01,4.000052546455717625e-04
8.500000000000000000e+01,4.011020655839849349e-04
8.501000000000000512e+01,4.036288177231717330e-04
8.501999999999999602e+01,4.045223752627101076e-04
8.503000000000000114e+01,4.034457096898654655e-04
8.504000000000000625e+01,4.039547330561578647e-04
8.504999999999999716e+01,4.056794333434918308e-04
8.506000000000000227e+01,4.046957332863604525e-04
8.506999999999999318e+01,4.018887728655679697e-04
8.507999999999999829e+01,4.014178894279519117e-04
8.509000000000000341e+01,4.026798566405783222e-04
8.509999999999999432e+01,4.022666104148137209e-04
8.510999999999999943e+01,4.002817943758876047e-04
8.512000000000000455e+01,3.986380202475647882e-04
8.512999999999999545e+01,3.976780729075880577e-04
8.514000000000000057e+01,3.970194800116854847e-04
8.515000000000000568e+01,3.962955932900504561e-04
8.515999999999999659e+01,3.957108120737114080e-04
8.517000000000000171e+01,3.959556338811950644e-04
8.518000000000000682e+01,3.961406085324661831e-04
8.518999999999999773e+01,3.951936944404249867e-04
8.520000000000000284e+01,3.947286529078093665e-04
8.520999999999999375e+01,3.962983865844566184e-04
8.521999999999999886e+01,3.984816967012180474e-04
8.523000000000000398e+01,3.990282414853069592e-04
8.523999999999999488e+01,3.979719380028959525e-04
8.525000000000000000e+01,3.978664915434183564e-04
8.526000000000000512e+01,3.998883224320897529e-04
8.526999999999999602e+01,4.018578318495333594e-04
8.528000000000000114e+01,4.026245374730209772e-04
8.529000000000000625e+01,4.032447162597131382e-04
8.529999999999999716e+01,4.037655255121439944e-04
8.531000000000000227e+01,4.042012414565812660e-04
8.531999999999999318e+01,4.045593580237275000e-04
8.532999999999999829e+01,4.033212837637257836e-04
8.534000000000000341e+01,4.013389615199724190e-04
8.534999999999999432e+01,4.011807833470319392e-04
8.535999999999999943e+01,4.012630823270476417e-04
8.537000000000000455e+01,3.997939387317133602e-04
8.537999999999999545e+01,3.988900050331710889e-04
8.539000000000000057e+01,3.988243529841506863e-04
8.540000000000000568e+01,3.981106167012178924e-04
8.540999999999999659e+01,3.979533275048018591e-04
8.542000000000000171e+01,3.988377143875325589e-04
8.543000000000000682e+01,3.996554957611231883e-04
8.543999999999999773e+01,4.007679010189462549e-04
8.545000000000000284e+01,4.017032739096661068e-04
8.545999999999999375e+01,4.016972270066022227e-04
8.546999999999999886e+01,4.023593635892694516e-04
8.548000000000000398e+01,4.038301131605103551e-04
8.548999999999999488e+01,4.045304388767908166e-04
8.550000000000000000e+01,4.048617503062834242e-04
8.551000000000000512e+01,4.047699079531479147e-04
8.551999999999999602e+01,4.033719910707477918e-04
8.553000000000000114e+01,4.020971299068340651e-04
8.554000000000000625e+01,4.019738091407603839e-04
8.554999999999999716e+01,4.019663432459822218e-04
8.556000000000000227e+01,4.017998810372535624e-04
8.556999999999999318e+01,4.017879269669366073e-04
8.557999999999999829e+01,4.014367827210309713e-04
8.559000000000000341e+01,3.994275790223840179e-04
8.559999999999999432e+01,3.956341833491761333e-04
8.560999999999999943e+01,3.938752161979044335e-04
8.562000000000000455e+01,3.961072706817119426e-04
8.562999999999999545e+01,3.974205278262010949e-04
8.564000000000000057e+01,3.967101106681821801e-04
8.565000000000000568e+01,3.993068010668502114e-04
8.565999999999999659e+01,4.030033859920530213e-04
8.567000000000000171e+01,4.021932730973553478e-04
8.568000000000000682e+01,4.013614941993466829e-04
8.568999999999999773e+01,4.045767886329597958e-04
8.570000000000000284e+01,4.069264974265123609e-04
8.570999999999999375e+01,4.064318851154054063e-04
8.571999999999999886e+01,4.058710315027548089e-04
8.573000000000000398e+01,4.052654964694234912e-04
8.573999999999999488e+01,4.045083497235181947e-04
8.575000000000000000e+01,4.041518003759887387e-04
8.576000000000000512e+01,4.029695267277772636e-04
8.576999999999999602e+01,4.013696280433138057e-04
8.578000000000000114e+01,4.003485094181760142e-04
8.579000000000000625e+01,3.983519112325831181e-04
8.579999999999999716e+01,3.950533401558988097e-04
8.581000000000000227e+01,3.920669592489662257e-04
8.581999999999999318e+01,3.903158799997787955e-04
8.582999999999999829e+01,3.906795918241255184e-04
8.584000000000000341e+01,3.924190582085248851e-04
8.584999999999999432e+01,3.932520531602247795e-04
8.585999999999999943e+01,3.939243765906966471e-04
8.587000000000000455e+01,3.958050601287947342e-04
8.587999999999999545e+01,3.969942409919070001e-04
8.589000000000000057e+01,3.970108071996073895e-04
8.590000000000000568e+01,3.979803699539236506e-04
8.590999999999999659e+01,3.994834644497780723e-04
8.592000000000000171e+01,4.000269055704681626e-04
8.593000000000000682e+01,4.011684032130758619e-04
8.593999999999999773e+01,4.039844565876538345e-04
8.595000000000000284e+01,4.059179975150882676e-04
8.595999999999999375e+01,4.054631728116845626e-04
8.596999999999999886e+01,4.045396444076722808e-04
8.598000000000000398e+01,4.044530351340987402e-04
8.598999999999999488e+01,4.053006740792089945e-04
8.600000000000000000e+01,4.065230449523149795e-04
8.601000000000000512e+01,4.053730083456060494e-04
8.601999999999999602e+01,4.024790305899304029e-04
8.603000000000000114e+01,4.026534693409285302e-04
8.604000000000000625e+01,4.035937108529571147e-04
8.604999999999999716e+01,4.004841837034266530e-04
8.606000000000000227e+01,3.979359134222988214e-04
8.606999999999999318e+01,3.981833423724175590e-04
8.607999999999999829e+01,3.960210708283110254e-04
8.609000000000000341e+01,3.941265654796914067e-04
8.609999999999999432e+01,3.969661836812039889e-04
8.610999999999999943e+01,3.986044930962021559e-04
8.612000000000000455e+01,3.968109067353474406e-04
8.612999999999999545e+01,3.972052677515835756e-04
8.614000000000000057e+01,3.989790269414565963e-04
8.615000000000000568e+01,3.984899708101766322e-04
8.615999999999999659e+01,3.978040917228888615e-04
8.617000000000000171e+01,3.984309962662300141e-04
8.618000000000000682e+01,3.994175119269305894e-04
8.618999999999999773e+01,4.009377543586615557e-04
8.620000000000000284e+01,4.020757878866171157e-04
8.620999999999999375e+01,4.017463368917712874e-04
8.621999999999999886e+01,4.018919078026165310e-04
8.623000000000000398e+01,4.033744914435277631e-04
8.623999999999999488e+01,4.037117381699176720e-04
8.625000000000000000e+01,4.022315290605033250e-04
8.626000000000000512e+01,4.007797473528348703e-04
8.626999999999999602e+01,3.994550929300492385e-04
8.628000000000000114e+01,3.976236629638947172e-04
8.629000000000000625e+01,3.960496951447204750e-04
8.629999999999999716e+01,3.953786432771927927e-04
8.631000000000000227e+01,3.964648743218376578e-04
8.631999999999999318e+01,3.990896099098511802e-04
8.632999999999999829e+01,3.996892678585321225e-04
8.634000000000000341e+01,3.978922626569743543e-04
8.634999999999999432e+01,3.983141417545101298e-04
8.635999999999999943e+01,4.001088925175566992e-04
8.637000000000000455e+01,3.993531944659168089e-04
8.637999999999999545e+01,3.987579393489991560e-04
8.639000000000000057e+01,3.999045891714343216e-04
8.640000000000000568e+01,3.997220542569771993e-04
8.640999999999999659e+01,4.004944301759715496e-04
8.642000000000000171e+01,4.040723569825605400e-04
8.643000000000000682e+01,4.046052755166666573e-04
8.643999999999999773e+01,4.019301059491069594e-04
8.645000000000000284e+01,4.025748605707961543e-04
8.645999999999999375e+01,4.048587375589073056e-04
8.646999999999999886e+01,4.043719133855541974e-04
8.648000000000000398e+01,4.035405024754294039e-04
8.648999999999999488e+01,4.031769683481833673e-04
8.650000000000000000e+01,4.018370703286742486e-04
8.651000000000000512e+01,4.016438941301025620e-04
8.651999999999999602e+01,4.017311682101958330e-04
8.653000000000000114e+01,3.990346294108770842e-04
8.654000000000000625e+01,3.961654922764325346e-04
8.654999999999999716e+01,3.953697391429962277e-04
8.656000000000000227e+01,3.953255689234278186e-04
8.656999999999999318e+01,3.960860406677696368e-04
8.657999999999999829e+01,3.962579339192568817e-04
8.659000000000000341e+01,3.948710598717761373e-04
8.659999999999999432e+01,3.955830616868779063e-04
8.660999999999999943e+01,3.981123610634337080e-04
8.662000000000000455e+01,3.984048537330817227e-04
8.662999999999999545e+01,3.981184660160707700e-04
8.664000000000000057e+01,3.992055854718633431e-04
8.665000000000000568e+01,3.996510510434383556e-04
8.665999999999999659e+01,3.995828458787405299e-04
8.667000000000000171e+01,3.991995744124115001e-04
8.668000000000000682e+01,3.973750340976271158e-04
8.668999999999999773e+01,3.964768960583363528e-04
8.670000000000000284e+01,3.977607666640001747e-04
8.670999999999999375e+01,3.978520024769949801e-04
8.671999999999999886e+01,3.965548030897404048e-04
8.673000000000000398e+01,3.974216616015050960e-04
8.673999999999999488e+01,3.994938646465862682e-04
8.675000000000000000e+01,3.989095214532528905e-04
8.676000000000000512e+01,3.969325517777778879e-04
8.676999999999999602e+01,3.980221841783276372e-04
8.678000000000000114e+01,4.021349884338582090e-04
8.679000000000000625e+01,4.050705794299993114e-04
8.679999999999999716e+01,4.048521350671395263e-04
8.681000000000000227e+01,4.037422499219539660e-04
8.681999999999999318e+01,4.039657730038747761e-04
8.682999999999999829e+01,4.045921549198039325e-04
8.684000000000000341e+01,4.046239470524108910e-04
8.684999999999999432e+01,4.047165831494148845e-04
8.685999999999999943e+01,4.040301102840700089e-04
8.687000000000000455e+01,4.022489297270688937e-04
8.687999999999999545e+01,4.025041366402060204e-04
8.689000000000000057e+01,4.047606949155951677e-04
8.690000000000000568e+01,4.042473823942439762e-04
8.690999999999999659e+01,4.008900770951552843e-04
8.692000000000000171e+01,3.990253055743456212e-04
8.693000000000000682e+01,3.987526592983042036e-04
8.693999999999999773e+01,3.980952470605304025e-04
8.695000000000000284e+01,3.982951721723388934e-04
8.695999999999999375e+01,3.999005216192406021e-04
8.696999999999999886e+01,4.004063468779661987e-04
8.698000000000000398e+01,3.990194936588084074e-04
8.698999999999999488e+01,3.980092411959445685e-04
8.700000000000000000e+01,3.985197952462123713e-04
8.701000000000000512e+01,3.991462004931273797e-04
8.701999999999999602e+01,3.989081334162563513e-04
8.703000000000000114e+01,3.984406479560872365e-04
8.704000000000000625e+01,3.976925749695394818e-04
8.704999999999999716e+01,3.965085753381959819e-04
8.706000000000000227e+01,3.971482876672134546e-04
8.706999999999999318e+01,4.000115308054172825e-04
8.707999999999999829e+01,4.006970664882035494e-04
8.709000000000000341e+01,3.980572137369270294e-04
8.709999999999999432e+01,3.963500314045118153e-04
8.710999999999999943e+01,3.963207182259116603e-04
8.712000000000000455e+01,3.963700753899818564e-04
8.712999999999999545e+01,3.988914048477673027e-04
8.714000000000000057e+01,4.039313087520228691e-04
8.715000000000000568e+01,4.058630979282103679e-04
8.715999999999999659e+01,4.036229621208835792e-04
8.717000000000000171e+01,4.026000735699103374e-04
8.718000000000000682e+01,4.035980416328979422e-04
8.718999999999999773e+01,4.022845565607247389e-04
8.720000000000000284e+01,3.988514504788801440e-04
8.720999999999999375e+01,3.965289792649337865e-04
8.721999999999999886e+01,3.958889693137739962e-04
8.723000000000000398e+01,3.974131605984286509e-04
8.723999999999999488e+01,3.998827293101673837e-04
8.725000000000000000e+01,3.997619976849488667e-04
8.726000000000000512e+01,3.996351067706494691e-04
8.726999999999999602e+01,4.026120686061358009e-04
8.728000000000000114e+01,4.027993982360588928e-04
8.729000000000000625e+01,3.986705557369341762e-04
8.729999999999999716e+01,3.975504768425332735e-04
8.731000000000000227e+01,3.993860549207183647e-04
8.731999999999999318e+01,3.992886116907632841e-04
8.732999999999999829e+01,3.987624870229432837e-04
8.734000000000000341e+01,3.992077878821043407e-04
8.734999999999999432e+01,3.992624201456785021e-04
8.735999999999999943e+01,3.997767175909954841e-04
8.737000000000000455e+01,4.003899156837393007e-04
8.737999999999999545e+01,3.994850636345794186e-04
8.739000000000000057e+01,3.992420761226455781e-04
8.740000000000000568e+01,4.012741602398066333e-04
8.740999999999999659e+01,4.025452046014941425e-04
8.742000000000000171e+01,4.016224033628085113e-04
8.743000000000000682e+01,4.009412625309678128e-04
8.743999999999999773e+01,4.006574454629346156e-04
8.745000000000000284e+01,3.990085575225210549e-04
8.745999999999999375e+01,3.976977711163252232e-04
8.746999999999999886e+01,3.985524587788334878e-04
8.748000000000000398e+01,3.992470549310220599e-04
8.748999999999999488e+01,3.985267674555755565e-04
8.750000000000000000e+01,3.987238948421558565e-04
8.751000000000000512e+01,4.000264001338014672e-04
8.751999999999999602e+01,3.999567469207711951e-04
8.753000000000000114e+01,3.989740618645181390e-04
8.754000000000000625e+01,3.991353678879645643e-04
8.754999999999999716e+01,3.993086396226050634e-04
8.756000000000000227e+01,3.988922947787078201e-04
8.756999999999999318e+01,3.997086025582054008e-04
8.757999999999999829e+01,3.996831201109411736e-04
8.759000000000000341e+01,3.969326162468234413e-04
8.759999999999999432e+01,3.965030689195870326e-04
8.760999999999999943e+01,3.994395769406884427e-04
8.762000000000000455e+01,3.999943891130225437e-04
8.762999999999999545e+01,3.994422071363611928e-04
8.764000000000000057e+01,4.015017777678318183e-04
8.765000000000000568e+01,4.023042955401529811e-04
8.765999999999999659e+01,4.010764751279076597e-04
8.767000000000000171e+01,4.020313440888583856e-04
8.768000000000000682e+01,4.035078702738293440e-04
8.768999999999999773e+01,4.030114910528682839e-04
8.770000000000000284e+01,4.027778741699085483e-04
8.770999999999999375e+01,4.035513885508380826e-04
8.771999999999999886e+01,4.046983509732166289e-04
8.773000000000000398e+01,4.057818010011029802e-04
8.773999999999999488e+01,4.049586065746910504e-04
8.775000000000000000e+01,4.033497845339576587e-04
8.776000000000000512e+01,4.038024452886079417e-04
8.776999999999999602e+01,4.046584104284609257e-04
8.778000000000000114e+01,4.045349751342964574e-04
8.779000000000000625e+01,4.048506782297832634e-04
8.779999999999999716e+01,4.045665233184713772e-04
8.781000000000000227e+01,4.033712932099456599e-04
8.781999999999999318e+01,4.033916839453443844e-04
8.782999999999999829e+01,4.031394586545524383e-04
8.784000000000000341e+01,4.010170100897367034e-04
8.784999999999999432e+01,3.998596433414840028e-04
8.785999999999999943e+01,4.004825088206220482e-04
8.787000000000000455e+01,4.005771764299939294e-04
8.787999999999999545e+01,3.999550679782893541e-04
8.789000000000000057e+01,3.998670736895086359e-04
8.790000000000000568e+01,4.011951674418087060e-04
8.790999999999999659e+01,4.034991451229662501e-04
8.792000000000000171e+01,4.041181108343271447e-04
8.793000000000000682e+01,4.023325361291596046e-04
8.793999999999999773e+01,4.009021051940706492e-04
8.795000000000000284e+01,4.003699238706779056e-04
8.795999999999999375e+01,3.989308140736150818e-04
8.796999999999999886e+01,3.979464216555042826e-04
8.798000000000000398e+01,3.999633229910501712e-04
8.798999999999999488e+01,4.027348168002655771e-04
8.800000000000000000e+01,4.022078557283976130e-04
8.801000000000000512e+01,3.998206681559271286e-04
8.801999999999999602e+01,3.998766609180604242e-04
8.803000000000000114e+01,4.016320194134034675e-04
8.804000000000000625e+01,4.011536563905103176e-04
8.804999999999999716e+01,3.988809043579701866e-04
8.806000000000000227e+01,3.984977440590936788e-04
8.806999999999999318e+01,3.997774628875621337e-04
8.807999999999999829e+01,3.994349008396802471e-04
8.809000000000000341e+01,3.980889161099758033e-04
8.809999999999999432e+01,3.983453109088280156e-04
8.810999999999999943e+01,3.985190118730446590e-04
8.812000000000000455e+01,3.967831207454792608e-04
8.812999999999999545e+01,3.957007824965700585e-04
8.814000000000000057e+01,3.965258771921086121e-04
8.815000000000000568e+01,3.968305562863758303e-04
8.815999999999999659e+01,3.957646331763584047e-04
8.817000000000000171e+01,3.953843387748021371e-04
8.818000000000000682e+01,3.969979394390388836e-04
8.818999999999999773e+01,3.987937188495060590e-04
8.820000000000000284e+01,3.981277044201456052e-04
8.820999999999999375e+01,3.961424268241952804e-04
8.821999999999999886e+01,3.965415734432585189e-04
8.823000000000000398e+01,3.992656648276797721e-04
8.823999999999999488e+01,4.005434292191168495e-04
8.825000000000000000e+01,3.997862273060461750e-04
8.826000000000000512e+01,3.999182367768611677e-04
8.826999999999999602e+01,4.007991628974676731e-04
8.828000000000000114e+01,4.005482321165811923e-04
8.829000000000000625e+01,4.005936364228444694e-04
8.829999999999999716e+01,4.017008666592637831e-04
8.831000000000000227e+01,4.020845445904877038e-04
8.831999999999999318e+01,4.019516826498673533e-04
8.832999999999999829e+01,4.018009867976121653e-04
8.834000000000000341e+01,4.008485113153174330e-04
8.834999999999999432e+01,4.000419454160702060e-04
8.835999999999999943e+01,3.998875920303272434e-04
8.837000000000000455e+01,3.997980943538363588e-04
8.837999999999999545e+01,4.006432433014489808e-04
8.839000000000000057e+01,4.016018305273387620e-04
8.840000000000000568e+01,4.008471211296478899e-04
8.840999999999999659e+01,3.999427728471057300e-04
8.842000000000000171e+01,4.001855169847971534e-04
8.843000000000000682e+01,4.005331042821830495e-04
8.843999999999999773e+01,4.007823969356722913e-04
8.845000000000000284e+01,4.007949550077846029e-04
8.845999999999999375e+01,4.002386815762414896e-04
8.846999999999999886e+01,3.995167507943499100e-04
8.848000000000000398e+01,3.986531608136444169e-04
8.848999999999999488e+01,3.986167753205706234e-04
8.850000000000000000e+01,4.001259160146684499e-04
8.851000000000000512e+01,4.008487996482035915e-04
8.851999999999999602e+01,4.002372064047492054e-04
8.853000000000000114e+01,4.004031051501818778e-04
8.854000000000000625e+01,4.000373929613649506e-04
8.854999999999999716e+01,3.982895240154676495e-04
8.856000000000000227e+01,3.988654271187316966e-04
8.856999999999999318e+01,4.018141736906200587e-04
8.857999999999999829e+01,4.025571404138020607e-04
8.859000000000000341e+01,4.008021866276157211e-04
8.859999999999999432e+01,3.991523824838567641e-04
8.860999999999999943e+01,3.981244908111939589e-04
8.862000000000000455e+01,3.992482578246630371e-04
8.862999999999999545e+01,4.029573281428692794e-04
8.864000000000000057e+01,4.040649591469339542e-04
8.865000000000000568e+01,4.009274062542274482e-04
8.865999999999999659e+01,3.995925615049439870e-04
8.867000000000000171e+01,4.008796022432975308e-04
8.868000000000000682e+01,4.000576078117832669e-04
8.868999999999999773e+01,3.986150970779782018e-04
8.870000000000000284e+01,3.988378484878132976e-04
8.870999999999999375e+01,3.978804599860882602e-04
8.871999999999999886e+01,3.966971420622442384e-04
8.873000000000000398e+01,3.981526921162778423e-04
8.873999999999999488e+01,3.997152110295138275e-04
8.875000000000000000e+01,4.000381977429820577e-04
8.876000000000000512e+01,4.003145189918571158e-04
8.876999999999999602e+01,3.991854630364113313e-04
8.878000000000000114e+01,3.975330011066147357e-04
8.879000000000000625e+01,3.983818828832814095e-04
8.879999999999999716e+01,4.002069006314391744e-04
8.881000000000000227e+01,4.006782394450759781e-04
8.881999999999999318e+01,4.005289819686639187e-04
8.882999999999999829e+01,4.001790844158563767e-04
8.884000000000000341e+01,3.993113614916843097e-04
8.884999999999999432e+01,3.980430456474353187e-04
8.885999999999999943e+01,3.976005836240452656e-04
8.887000000000000455e+01,3.995800169242060343e-04
8.887999999999999545e+01,4.018882744282160305e-04
8.889000000000000057e+01,4.016739986936174026e-04
8.890000000000000568e+01,4.010452295384410362e-04
8.890999999999999659e+01,4.013259996101072643e-04
8.892000000000000171e+01,4.003410552486399402e-04
8.893000000000000682e+01,3.990492578429230184e-04
8.893999999999999773e+01,3.990697041875047998e-04
8.895000000000000284e+01,3.984177881306546283e-04
8.895999999999999375e+01,3.973478504634956232e-04
8.896999999999999886e+01,3.985493657927983904e-04
8.898000000000000398e+01,4.009317863141059366e-04
8.898999999999999488e+01,4.017302995064174877e-04
8.900000000000000000e+01,4.009115085178705505e-04
8.901000000000000512e+01,3.995843951418506920e-04
8.901999999999999602e+01,3.981869416080114775e-04
8.903000000000000114e+01,3.969137158835560342e-04
8.904000000000000625e+01,3.960258390359785974e-04
8.904999999999999716e+01,3.962332178992117619e-04
8.906000000000000227e+01,3.982053189346310921e-04
8.906999999999999318e+01,4.003113065491733439e-04
