# time, time_amplitude
8.326000000000000512e+01,2.963721868549836760e-04
8.326999999999999602e+01,2.962696661976335090e-04
8.328000000000000114e+01,2.969214089823648053e-04
8.329000000000000625e+01,2.979206473421498486e-04
8.329999999999999716e+01,2.994029900926287505e-04
8.331000000000000227e+01,2.998350270038132258e-04
8.331999999999999318e+01,3.005702605237613135e-04
8.332999999999999829e+01,3.008999684093734508e-04
8.334000000000000341e+01,2.977265933083168663e-04
8.334999999999999432e+01,2.954167404089862430e-04
8.335999999999999943e+01,2.981297456267593959e-04
8.337000000000000455e+01,3.014933154766454124e-04
8.337999999999999545e+01,3.031319473950125332e-04
8.339000000000000057e+01,3.041097120717896601e-04
8.340000000000000568e+01,3.031043832843942983e-04
8.340999999999999659e+01,3.016628554639088711e-04
8.342000000000000171e+01,3.023163488056810721e-04
8.343000000000000682e+01,3.018386885228311624e-04
8.343999999999999773e+01,2.985365609311823785e-04
8.345000000000000284e+01,2.950670122176774304e-04
8.345999999999999375e+01,2.917233693889951661e-04
8.346999999999999886e+01,2.905169632431392176e-04
8.348000000000000398e+01,2.953347480506871101e-04
8.348999999999999488e+01,3.014053194361681958e-04
8.350000000000000000e+01,3.029651158269444275e-04
8.351000000000000512e+01,3.040541472075081186e-04
8.351999999999999602e+01,3.060479795833422230e-04
8.353000000000000114e+01,3.046701503584535475e-04
8.354000000000000625e+01,3.021649187104192115e-04
8.354999999999999716e+01,3.006091302083512299e-04
8.356000000000000227e+01,2.966507539374603421e-04
8.356999999999999318e+01,2.933194054748163764e-04
8.357999999999999829e+01,2.951838837338650813e-04
8.359000000000000341e+01,2.981000366157127222e-04
8.359999999999999432e+01,2.995800734678162776e-04
8.360999999999999943e+01,3.013613706233745910e-04
8.362000000000000455e+01,3.009726874315458143e-04
8.362999999999999545e+01,2.982425763585706195e-04
8.364000000000000057e+01,2.972855456831969764e-04
8.365000000000000568e+01,2.961308347877060010e-04
8.365999999999999659e+01,2.925004830276930470e-04
8.367000000000000171e+01,2.917560918096826893e-04
8.368000000000000682e+01,2.951175037411710774e-04
8.368999999999999773e+01,2.965385977183245415e-04
8.370000000000000284e+01,2.957299542398180770e-04
8.370999999999999375e+01,2.966708848178362589e-04
8.371999999999999886e+01,2.979507543764251562e-04
8.373000000000000398e+01,2.978548313618472145e-04
8.373999999999999488e+01,2.987152261434638883e-04
8.375000000000000000e+01,3.006324145208775882e-04
8.376000000000000512e+01,3.024265023709492100e-04
8.376999999999999602e+01,3.050359984629549977e-04
8.378000000000000114e+01,3.060868708634555775e-04
8.379000000000000625e+01,3.027464985461276168e-04
8.379999999999999716e+01,2.992639845682382150e-04
8.381000000000000227e+01,2.983349833006449891e-04
8.381999999999999318e+01,2.965340039249170765e-04
8.382999999999999829e+01,2.950658042768457604e-04
8.384000000000000341e+01,2.972797448894231578e-04
8.384999999999999432e+01,3.000765517331554512e-04
8.385999999999999943e+01,3.012374928555026552e-04
8.387000000000000455e+01,3.025456261532611692e-04
8.387999999999999545e+01,3.039206359632690840e-04
8.389000000000000057e+01,3.051352314156117692e-04
8.390000000000000568e+01,3.056876907801743971e-04
8.390999999999999659e+01,3.032761147630333876e-04
8.392000000000000171e+01,3.000523855025344420e-04
8.393000000000000682e+01,3.002566746667566992e-04
8.393999999999999773e+01,3.018749622645987762e-04
8.395000000000000284e+01,3.014936751682682531e-04
8.395999999999999375e+01,3.001832234826548899e-04
8.396999999999999886e+01,3.000799211097189599e-04
8.398000000000000398e+01,3.015092132787607982e-04
8.398999999999999488e+01,3.024597704214519885e-04
8.400000000000000000e+01,3.008537454608706187e-04
8.401000000000000512e+01,2.983916009103188558e-04
8.401999999999999602e+01,2.981746005442125120e-04
8.403000000000000114e+01,3.002853897644820443e-04
8.404000000000000625e+01,3.023976705025878983e-04
8.404999999999999716e+01,3.024290987511853981e-04
8.406000000000000227e+01,3.007413482601703622e-04
8.406999999999999318e+01,2.996574567685706607e-04
8.407999999999999829e+01,3.000134846016319504e-04
8.409000000000000341e+01,3.001408994063352255e-04
8.409999999999999432e+01,2.988082424165198711e-04
8.410999999999999943e+01,2.976003206328409396e-04
8.412000000000000455e+01,2.979082175055936628e-04
8.412999999999999545e+01,2.975538720778893829e-04
8.414000000000000057e+01,2.962774634238930197e-04
8.415000000000000568e+01,2.981363408030611797e-04
8.415999999999999659e+01,3.020833490679946439e-04
8.417000000000000171e+01,3.023476065283374936e-04
8.418000000000000682e+01,2.995030424376422221e-04
8.418999999999999773e+01,2.978414811637604431e-04
8.420000000000000284e+01,2.976726693808812553e-04
8.420999999999999375e+01,2.982020156855332916e-04
8.421999999999999886e+01,2.993870815973586155e-04
8.423000000000000398e+01,3.003722841096910989e-04
8.423999999999999488e+01,3.008512570041638645e-04
8.425000000000000000e+01,3.008406166332956667e-04
8.426000000000000512e+01,3.002411492378690523e-04
8.426999999999999602e+01,3.001896727851238039e-04
8.428000000000000114e+01,3.009816064616777759e-04
8.429000000000000625e+01,3.008934625375445549e-04
8.429999999999999716e+01,2.995669161834657612e-04
8.431000000000000227e+01,2.983377585411109184e-04
8.431999999999999318e+01,2.977234667976861259e-04
8.432999999999999829e+01,2.979915789504838540e-04
8.434000000000000341e+01,2.995303602495641752e-04
8.434999999999999432e+01,3.007968647272883482e-04
8.435999999999999943e+01,2.996802299622956561e-04
8.437000000000000455e+01,2.979920889941399271e-04
8.437999999999999545e+01,2.993763514920024025e-04
8.439000000000000057e+01,3.021094056013203834e-04
8.440000000000000568e+01,3.015387511436721222e-04
8.440999999999999659e+01,2.990399302300810825e-04
8.442000000000000171e+01,2.992321117948738385e-04
8.443000000000000682e+01,3.014443530939224774e-04
8.443999999999999773e+01,3.022790654980074868e-04
8.445000000000000284e+01,3.011098146220811964e-04
8.445999999999999375e+01,2.988751316771593434e-04
8.446999999999999886e+01,2.973434771337390829e-04
8.448000000000000398e+01,2.987088224718546878e-04
8.448999999999999488e+01,3.014788931858336605e-04
8.450000000000000000e+01,3.013731069567821517e-04
8.451000000000000512e+01,2.992313119492639550e-04
8.451999999999999602e+01,3.000733759126957044e-04
8.453000000000000114e+01,3.023627551944704111e-04
8.454000000000000625e+01,3.004873300496561147e-04
8.454999999999999716e+01,2.972196018201267616e-04
8.456000000000000227e+01,2.980284287916418282e-04
8.456999999999999318e+01,2.996509695735855819e-04
8.457999999999999829e+01,2.987125794195753846e-04
8.459000000000000341e+01,2.984415384861415117e-04
8.459999999999999432e+01,2.993238287194553574e-04
8.460999999999999943e+01,2.984373913831254283e-04
8.462000000000000455e+01,2.971167800525470709e-04
8.462999999999999545e+01,2.978386753398392034e-04
8.464000000000000057e+01,2.990842916183912440e-04
8.465000000000000568e+01,2.988704660339314601e-04
8.465999999999999659e+01,2.985206083832063159e-04
8.467000000000000171e+01,3.006625672559029919e-04
8.468000000000000682e+01,3.044395129302959377e-04
8.468999999999999773e+01,3.054413385581702055e-04
8.470000000000000284e+01,3.030628601791666575e-04
8.470999999999999375e+01,3.018085322399165628e-04
8.471999999999999886e+01,3.021350001176796086e-04
8.473000000000000398e+01,3.008134793229501813e-04
8.473999999999999488e+01,2.996891038807504744e-04
8.475000000000000000e+01,3.011277277288641405e-04
8.476000000000000512e+01,3.025813444614445114e-04
8.476999999999999602e+01,3.038002094424489103e-04
8.478000000000000114e+01,3.062030340095959298e-04
8.479000000000000625e+01,3.071436712150644966e-04
8.479999999999999716e+01,3.055942406842239228e-04
8.481000000000000227e+01,3.036967711347738209e-04
8.481999999999999318e+01,3.013561497578959368e-04
8.482999999999999829e+01,2.984945529551496102e-04
8.484000000000000341e+01,2.966580700107746211e-04
8.484999999999999432e+01,2.959002507518372995e-04
8.485999999999999943e+01,2.954277102702355462e-04
8.487000000000000455e+01,2.960378075642993117e-04
8.487999999999999545e+01,2.997399291416960750e-04
8.489000000000000057e+01,3.043869777176101297e-04
8.490000000000000568e+01,3.038355170843424330e-04
8.490999999999999659e+01,2.996826193295672397e-04
8.492000000000000171e+01,2.986458476965186634e-04
8.493000000000000682e+01,2.988509859973050974e-04
8.493999999999999773e+01,2.975699894893834652e-04
8.495000000000000284e+01,2.983752204538841807e-04
8.495999999999999375e+01,3.007575957415003685e-04
8.496999999999999886e+01,3.023733430328406175e-04
8.498000000000000398e+01,3.042553083174731892e-04
8.498999999999999488e+01,3.043073371803501270e-04
8.500000000000000000e+01,3.017966666458860719e-04
8.501000000000000512e+01,3.007523407321433429e-04
8.501999999999999602e+01,3.005610922361063100e-04
8.503000000000000114e+01,2.985726337806985362e-04
8.504000000000000625e+01,2.966389291783382226e-04
8.504999999999999716e+01,2.969358354072400914e-04
8.506000000000000227e+01,2.998244889250281436e-04
8.506999999999999318e+01,3.028540219001181911e-04
8.507999999999999829e+01,3.032967077563003349e-04
8.509000000000000341e+01,3.041524578157334276e-04
8.509999999999999432e+01,3.063269734651446964e-04
8.510999999999999943e+01,3.053721933379817898e-04
8.512000000000000455e+01,3.033481682299320431e-04
8.512999999999999545e+01,3.031649192930571234e-04
8.514000000000000057e+01,3.006728560755708214e-04
8.515000000000000568e+01,2.974622690973556917e-04
8.515999999999999659e+01,2.979817907053733611e-04
8.517000000000000171e+01,2.977851224977334831e-04
8.518000000000000682e+01,2.955930193771771366e-04
8.518999999999999773e+01,2.967209159727175879e-04
8.520000000000000284e+01,2.999561063771163027e-04
8.520999999999999375e+01,3.012997333896982985e-04
8.521999999999999886e+01,3.005397754002114906e-04
8.523000000000000398e+01,2.985307346853925225e-04
8.523999999999999488e+01,2.984326106236259951e-04
8.525000000000000000e+01,3.009797970671802088e-04
8.526000000000000512e+01,3.012687766972176528e-04
8.526999999999999602e+01,2.999676261613635326e-04
8.528000000000000114e+01,3.014758620235036268e-04
8.529000000000000625e+01,3.025675436060939550e-04
8.529999999999999716e+01,3.005313072149220534e-04
8.531000000000000227e+01,2.990542900811038723e-04
8.531999999999999318e+01,2.989217740270526912e-04
8.532999999999999829e+01,2.984812700141424645e-04
8.534000000000000341e+01,2.984646416891738232e-04
8.534999999999999432e+01,2.985247502536761237e-04
8.535999999999999943e+01,2.978270077423977261e-04
8.537000000000000455e+01,2.974185780885897244e-04
8.537999999999999545e+01,2.974070949083911170e-04
8.539000000000000057e+01,2.974352402411850464e-04
8.540000000000000568e+01,2.983105429270545869e-04
8.540999999999999659e+01,2.992130766786661798e-04
8.542000000000000171e+01,2.986491253528530498e-04
8.543000000000000682e+01,2.987254723411463496e-04
8.543999999999999773e+01,3.014261380110002352e-04
8.545000000000000284e+01,3.031603063856646327e-04
8.545999999999999375e+01,3.013055678573257532e-04
8.546999999999999886e+01,3.000597130877138041e-04
8.548000000000000398e+01,3.018207664926071307e-04
8.548999999999999488e+01,3.027956546346289657e-04
8.550000000000000000e+01,3.019170898952652391e-04
8.551000000000000512e+01,3.022172643517754111e-04
8.551999999999999602e+01,3.031160243738208085e-04
8.553000000000000114e+01,3.019333145422100381e-04
8.554000000000000625e+01,3.004553955841766716e-04
8.554999999999999716e+01,3.017096636598647964e-04
8.556000000000000227e+01,3.031750105610072385e-04
8.556999999999999318e+01,3.009949978096102853e-04
8.557999999999999829e+01,2.978214270954163048e-04
8.559000000000000341e+01,2.978905757839210664e-04
8.559999999999999432e+01,2.987620134481105689e-04
8.560999999999999943e+01,2.966364296991919427e-04
8.562000000000000455e+01,2.944868589063551092e-04
8.562999999999999545e+01,2.963021503037351393e-04
8.564000000000000057e+01,2.983015022385785819e-04
8.565000000000000568e+01,2.958108383283953387e-04
8.565999999999999659e+01,2.930208320974228759e-04
8.567000000000000171e+01,2.940412768870694104e-04
8.568000000000000682e+01,2.948616161230780612e-04
8.568999999999999773e+01,2.946228362147955133e-04
8.570000000000000284e+01,2.971399233383252071e-04
8.570999999999999375e+01,2.988619494034592075e-04
8.571999999999999886e+01,2.964454240148991994e-04
8.573000000000000398e+01,2.964169511259149279e-04
8.573999999999999488e+01,3.010412017248908535e-04
8.575000000000000000e+01,3.034391181874684039e-04
8.576000000000000512e+01,3.020630146421160629e-04
8.576999999999999602e+01,3.009119959722749284e-04
8.578000000000000114e+01,3.002643414090377157e-04
8.579000000000000625e+01,2.991408705670863953e-04
8.579999999999999716e+01,2.981561626154472541e-04
8.581000000000000227e+01,2.971028649961233287e-04
8.581999999999999318e+01,2.963180075001884631e-04
8.582999999999999829e+01,2.974408119695571271e-04
8.584000000000000341e+01,3.000171648144673827e-04
8.584999999999999432e+01,3.012879362353559692e-04
8.585999999999999943e+01,3.004225149701424884e-04
8.587000000000000455e+01,2.998676577002489115e-04
8.587999999999999545e+01,3.008194940665732649e-04
8.589000000000000057e+01,3.014956022183923269e-04
8.590000000000000568e+01,3.018914794588470145e-04
8.590999999999999659e+01,3.030121542216984189e-04
8.592000000000000171e+01,3.024723645449987073e-04
8.593000000000000682e+01,3.000374164724951766e-04
8.593999999999999773e+01,3.001822475421396389e-04
8.595000000000000284e+01,3.026238363662668443e-04
8.595999999999999375e+01,3.025167285194306694e-04
8.596999999999999886e+01,3.000455574346863326e-04
8.598000000000000398e+01,2.988049275754443585e-04
8.598999999999999488e+01,2.996133162907877834e-04
8.600000000000000000e+01,3.003838609408497401e-04
8.601000000000000512e+01,2.990075727752452618e-04
8.601999999999999602e+01,2.975627827298428225e-04
8.603000000000000114e+01,2.991303731653288688e-04
8.604000000000000625e+01,3.009851712521048692e-04
8.604999999999999716e+01,3.011018745258814151e-04
8.606000000000000227e+01,3.023262295340079083e-04
8.606999999999999318e+01,3.034195294059109042e-04
8.607999999999999829e+01,3.018587353711055981e-04
8.609000000000000341e+01,3.007851468589248971e-04
8.609999999999999432e+01,3.005712806198936071e-04
8.610999999999999943e+01,2.986905729524705713e-04
8.612000000000000455e+01,2.979516874422024676e-04
8.612999999999999545e+01,2.993704904984342157e-04
8.614000000000000057e+01,2.990115491360670363e-04
8.615000000000000568e+01,2.974346891058407614e-04
8.615999999999999659e+01,2.972726290664474882e-04
8.617000000000000171e+01,2.971351243977863091e-04
8.618000000000000682e+01,2.968133782293599877e-04
8.618999999999999773e+01,2.980735595373416348e-04
8.620000000000000284e+01,2.990749674575726887e-04
8.620999999999999375e+01,2.970430762476370919e-04
8.621999999999999886e+01,2.941537424110142983e-04
8.623000000000000398e+01,2.943409673673704299e-04
8.623999999999999488e+01,2.967171441638334303e-04
8.625000000000000000e+01,2.979538781057962989e-04
8.626000000000000512e+01,2.985211798837604990e-04
8.626999999999999602e+01,3.004277057138151057e-04
8.628000000000000114e+01,3.024934867725311699e-04
8.629000000000000625e+01,3.028996502447179077e-04
8.629999999999999716e+01,3.023960266140630275e-04
8.631000000000000227e+01,3.019840056248007968e-04
8.631999999999999318e+01,3.011225388872830174e-04
8.632999999999999829e+01,3.002839661265835043e-04
8.634000000000000341e+01,3.011495161899399803e-04
8.634999999999999432e+01,3.031129113851381692e-04
8.635999999999999943e+01,3.048037484888900918e-04
8.637000000000000455e+01,3.067538857864544888e-04
8.637999999999999545e+01,3.083065751861734831e-04
8.639000000000000057e+01,3.083953810002867035e-04
8.640000000000000568e+01,3.082731601309954533e-04
8.640999999999999659e+01,3.074630728097100911e-04
8.642000000000000171e+01,3.049598875119631644e-04
8.643000000000000682e+01,3.032939281862882439e-04
8.643999999999999773e+01,3.025501337463648490e-04
8.645000000000000284e+01,3.000442058941315670e-04
8.645999999999999375e+01,2.974552743293977031e-04
8.646999999999999886e+01,2.968748649820100402e-04
8.648000000000000398e+01,2.967769910149754375e-04
8.648999999999999488e+01,2.964001576800598132e-04
8.650000000000000000e+01,2.963269090016160253e-04
8.651000000000000512e+01,2.975217155873512826e-04
8.651999999999999602e+01,2.996651598830914242e-04
8.653000000000000114e+01,2.996773393422767556e-04
8.654000000000000625e+01,2.990097852595711091e-04
8.654999999999999716e+01,3.015133786205191581e-04
8.656000000000000227e+01,3.020906641845018067e-04
8.656999999999999318e+01,2.985704113957995433e-04
8.657999999999999829e+01,2.994182738471075052e-04
8.659000000000000341e+01,3.029803947789749211e-04
8.659999999999999432e+01,3.009306576275832829e-04
8.660999999999999943e+01,2.986982686335952052e-04
8.662000000000000455e+01,3.004391502913524980e-04
8.662999999999999545e+01,2.997658343114342435e-04
8.664000000000000057e+01,2.986533655769063817e-04
8.665000000000000568e+01,3.011614099583529488e-04
8.665999999999999659e+01,3.005921515527906871e-04
8.667000000000000171e+01,2.970379808107256555e-04
8.668000000000000682e+01,2.984939543367005834e-04
8.668999999999999773e+01,3.005371087081540500e-04
8.670000000000000284e+01,2.970925582045053992e-04
8.670999999999999375e+01,2.963216621527410013e-04
8.671999999999999886e+01,3.007146302431735617e-04
8.673000000000000398e+01,3.001792035900506072e-04
8.673999999999999488e+01,2.969042784554143952e-04
8.675000000000000000e+01,3.001838723467817609e-04
8.676000000000000512e+01,3.030740020353502062e-04
8.676999999999999602e+01,2.999213925898365387e-04
8.678000000000000114e+01,2.996856170536693923e-04
8.679000000000000625e+01,3.020926156995515171e-04
8.679999999999999716e+01,3.004681460263277726e-04
8.681000000000000227e+01,3.000692118835223679e-04
8.681999999999999318e+01,3.018402851749862697e-04
8.682999999999999829e+01,3.002602803404284446e-04
8.684000000000000341e+01,3.003801301647317972e-04
8.684999999999999432e+01,3.027491215425255535e-04
8.685999999999999943e+01,2.998920400008568015e-04
8.687000000000000455e+01,2.979216220819766794e-04
8.687999999999999545e+01,3.018542239406732429e-04
8.689000000000000057e+01,3.027306923783055917e-04
8.690000000000000568e+01,3.012227846060769646e-04
8.690999999999999659e+01,3.032109061946655225e-04
8.692000000000000171e+01,3.032610356240972955e-04
8.693000000000000682e+01,3.016618051145394876e-04
8.693999999999999773e+01,3.033932085663272409e-04
8.695000000000000284e+01,3.025304822680619844e-04
8.695999999999999375e+01,2.985892129914752432e-04
8.696999999999999886e+01,2.985913546041572505e-04
8.698000000000000398e+01,2.984806695963606736e-04
8.698999999999999488e+01,2.957985174692468714e-04
8.700000000000000000e+01,2.963825487729245456e-04
8.701000000000000512e+01,2.967939489185891073e-04
8.701999999999999602e+01,2.943264275288463372e-04
8.703000000000000114e+01,2.962545775171080017e-04
8.704000000000000625e+01,2.999943562369936133e-04
8.704999999999999716e+01,2.986606052026157952e-04
8.706000000000000227e+01,2.978529218170910100e-04
8.706999999999999318e+01,2.998565628196473700e-04
8.707999999999999829e+01,2.995552186530360669e-04
8.709000000000000341e+01,2.996006195658370208e-04
8.709999999999999432e+01,3.021083246463788867e-04
8.710999999999999943e+01,3.026158906634359639e-04
8.712000000000000455e+01,3.018821236492301853e-04
8.712999999999999545e+01,3.022957470206921087e-04
8.714000000000000057e+01,3.017733255015870816e-04
8.715000000000000568e+01,3.005533901579471897e-04
8.715999999999999659e+01,2.998780062990514541e-04
8.717000000000000171e+01,2.991273160837245129e-04
8.718000000000000682e+01,2.991728991779762730e-04
8.718999999999999773e+01,3.000015702175700370e-04
8.720000000000000284e+01,3.004596542912289347e-04
8.720999999999999375e+01,3.005094397550997585e-04
8.721999999999999886e+01,2.992867102450406307e-04
8.723000000000000398e+01,2.982691029696545450e-04
8.723999999999999488e+01,3.000024591956915675e-04
8.725000000000000000e+01,3.011066237257339169e-04
8.726000000000000512e+01,3.000188256412592317e-04
8.726999999999999602e+01,3.008322560721438045e-04
8.728000000000000114e+01,3.024935543701193956e-04
8.729000000000000625e+01,3.025384030092781126e-04
8.729999999999999716e+01,3.032916820321795060e-04
8.731000000000000227e+01,3.035058294393191232e-04
8.731999999999999318e+01,3.013894134485757201e-04
8.732999999999999829e+01,3.008946089056263964e-04
8.734000000000000341e+01,3.026000172518389917e-04
8.734999999999999432e+01,3.031624124027314801e-04
8.735999999999999943e+01,3.024832016461625334e-04
8.737000000000000455e+01,3.004175025009272961e-04
8.737999999999999545e+01,2.976069610859350756e-04
8.739000000000000057e+01,2.982024442308279740e-04
8.740000000000000568e+01,3.009494101211888082e-04
8.740999999999999659e+01,2.998834322235881668e-04
8.742000000000000171e+01,2.971896101292254119e-04
8.743000000000000682e+01,2.984207373832395709e-04
8.743999999999999773e+01,3.002147424342071938e-04
8.745000000000000284e+01,2.989888573707940754e-04
8.745999999999999375e+01,2.990028720696931864e-04
8.746999999999999886e+01,3.005222109136993273e-04
8.748000000000000398e+01,2.988915287374226820e-04
8.748999999999999488e+01,2.973737142823782266e-04
8.750000000000000000e+01,3.002043301557779753e-04
8.751000000000000512e+01,3.024602964361353509e-04
8.751999999999999602e+01,3.016065317708950034e-04
8.753000000000000114e+01,3.015042543581874721e-04
8.754000000000000625e+01,3.019533796404844008e-04
8.754999999999999716e+01,3.008003744032596905e-04
8.756000000000000227e+01,2.997109594945901868e-04
8.756999999999999318e+01,3.002409457662641988e-04
8.757999999999999829e+01,3.018511191991391190e-04
8.759000000000000341e+01,3.025644081791027261e-04
8.759999999999999432e+01,3.006140414074301025e-04
8.760999999999999943e+01,2.979422554000161192e-04
8.762000000000000455e+01,2.966954672623501547e-04
8.762999999999999545e+01,2.959402290729324595e-04
8.764000000000000057e+01,2.961979050055406652e-04
8.765000000000000568e+01,2.978635145207677247e-04
8.765999999999999659e+01,2.984575695700233803e-04
8.767000000000000171e+01,2.981977280137221601e-04
8.768000000000000682e+01,2.985818642902791768e-04
8.768999999999999773e+01,2.990954403026871412e-04
8.770000000000000284e+01,3.019119010276185406e-04
8.770999999999999375e+01,3.070458611090174099e-04
8.771999999999999886e+01,3.081740781496527994e-04
8.773000000000000398e+01,3.045106397366006859e-04
8.773999999999999488e+01,3.014143832180160880e-04
8.775000000000000000e+01,3.001517577160099648e-04
8.776000000000000512e+01,3.002765839272310408e-04
8.776999999999999602e+01,3.007243745163882685e-04
8.778000000000000114e+01,2.994821836225111883e-04
8.779000000000000625e+01,2.998222247304504389e-04
8.779999999999999716e+01,3.026039977219233926e-04
8.781000000000000227e+01,3.015275201903439267e-04
8.781999999999999318e+01,2.988697971499567761e-04
8.782999999999999829e+01,3.011435094494814340e-04
8.784000000000000341e+01,3.028851944059597254e-04
8.784999999999999432e+01,3.003536640442570297e-04
8.785999999999999943e+01,2.997257805803568969e-04
8.787000000000000455e+01,3.010503834988458786e-04
8.787999999999999545e+01,3.003753672631999101e-04
8.789000000000000057e+01,2.998276816357216767e-04
8.790000000000000568e+01,2.999600826348474726e-04
8.790999999999999659e+01,2.992141071450452896e-04
8.792000000000000171e+01,2.996752801795656441e-04
8.793000000000000682e+01,3.005386827429548245e-04
8.793999999999999773e+01,2.987895519225969689e-04
8.795000000000000284e+01,2.969088113228593429e-04
8.795999999999999375e+01,2.967725160542624167e-04
8.796999999999999886e+01,2.961953785866251222e-04
8.798000000000000398e+01,2.953122645082468427e-04
8.798999999999999488e+01,2.945197371255126777e-04
8.800000000000000000e+01,2.934822663787980544e-04
8.801000000000000512e+01,2.948662588335291732e-04
8.801999999999999602e+01,2.978669504255671160e-04
8.803000000000000114e+01,2.983220961438903286e-04
8.804000000000000625e+01,2.984357377302637032e-04
8.804999999999999716e+01,3.001855113981999508e-04
8.806000000000000227e+01,3.002396210055487927e-04
8.806999999999999318e+01,3.005069561194770745e-04
8.807999999999999829e+01,3.036367130784824696e-04
8.809000000000000341e+01,3.041942965712506660e-04
8.809999999999999432e+01,3.007121946849932413e-04
8.810999999999999943e+01,2.994129550320688755e-04
8.812000000000000455e+01,3.016564365787430192e-04
8.812999999999999545e+01,3.034910810470845422e-04
8.814000000000000057e+01,3.028442534774229461e-04
8.815000000000000568e+01,3.010414946466711096e-04
8.815999999999999659e+01,3.007436179738303284e-04
8.817000000000000171e+01,3.009526843981965910e-04
8.818000000000000682e+01,2.988983537659624574e-04
8.818999999999999773e+01,2.971637078179396505e-04
8.820000000000000284e+01,2.982948510879408462e-04
8.820999999999999375e+01,2.991644439995749371e-04
8.821999999999999886e+01,2.986909518609317648e-04
8.823000000000000398e+01,2.988794930622238038e-04
8.823999999999999488e+01,2.983926492855519443e-04
8.825000000000000000e+01,2.960435332087237676e-04
8.826000000000000512e+01,2.943473916871716081e-04
8.826999999999999602e+01,2.948407888013082232e-04
8.828000000000000114e+01,2.960848915422381535e-04
8.829000000000000625e+01,2.961747531635244000e-04
8.829999999999999716e+01,2.951705680275511375e-04
8.831000000000000227e+01,2.953616429538258206e-04
8.831999999999999318e+01,2.972798517189686389e-04
8.832999999999999829e+01,2.978868883071715545e-04
8.834000000000000341e+01,2.961043927723654092e-04
8.834999999999999432e+01,2.953189001749412950e-04
8.835999999999999943e+01,2.973164499038333155e-04
8.837000000000000455e+01,2.995429533683267474e-04
8.837999999999999545e+01,3.002412718416699704e-04
8.839000000000000057e+01,3.004203969769612048e-04
8.840000000000000568e+01,3.008801782908417858e-04
8.840999999999999659e+01,3.015172627416809036e-04
8.842000000000000171e+01,3.016216890250483524e-04
8.843000000000000682e+01,3.006862752896854573e-04
8.843999999999999773e+01,3.002944683283518428e-04
8.845000000000000284e+01,3.014423257719061060e-04
8.845999999999999375e+01,3.022225611281945763e-04
8.846999999999999886e+01,3.021362680354017032e-04
8.848000000000000398e+01,3.028592598281921056e-04
8.848999999999999488e+01,3.040341081950360567e-04
8.850000000000000000e+01,3.040346208158493132e-04
8.851000000000000512e+01,3.028222156525934477e-04
8.851999999999999602e+01,3.014263346858813146e-04
8.853000000000000114e+01,3.003301364940048120e-04
8.854000000000000625e+01,2.995978407969486371e-04
8.854999999999999716e+01,3.003085260375772656e-04
8.856000000000000227e+01,3.023446041320599340e-04
8.856999999999999318e+01,3.027495887916290028e-04
8.857999999999999829e+01,3.015259910056006308e-04
8.859000000000000341e+01,3.018570335438330149e-04
8.859999999999999432e+01,3.023916397517192097e-04
8.860999999999999943e+01,3.005897146702616414e-04
8.862000000000000455e+01,2.990118903500991630e-04
8.862999999999999545e+01,2.990331769898996596e-04
8.864000000000000057e+01,2.986143657469709557e-04
8.865000000000000568e+01,2.979014682526901956e-04
8.865999999999999659e+01,2.977806639412744483e-04
8.867000000000000171e+01,2.982373250180165398e-04
8.868000000000000682e+01,2.999456242424403205e-04
8.868999999999999773e+01,3.015081633298805725e-04
8.870000000000000284e+01,3.010062328381662121e-04
8.870999999999999375e+01,3.001365107881419272e-04
8.871999999999999886e+01,2.994368866936346243e-04
8.873000000000000398e+01,2.978573630356839844e-04
8.873999999999999488e+01,2.980318516452001420e-04
8.875000000000000000e+01,3.004044618558584546e-04
8.876000000000000512e+01,3.009637088666181396e-04
8.876999999999999602e+01,3.004348773443684100e-04
8.878000000000000114e+01,3.012350397680892242e-04
8.879000000000000625e+01,3.006357850543171241e-04
8.879999999999999716e+01,2.984058893247673789e-04
8.881000000000000227e+01,2.979602527445595478e-04
8.881999999999999318e+01,2.981520629735400526e-04
8.882999999999999829e+01,2.973215389168293700e-04
8.884000000000000341e+01,2.979450613687920817e-04
8.884999999999999432e+01,2.997752942459809967e-04
8.885999999999999943e+01,2.995589727423599762e-04
8.887000000000000455e+01,2.982022749194063746e-04
8.887999999999999545e+01,2.983645183244429009e-04
8.889000000000000057e+01,2.993185838746192495e-04
8.890000000000000568e+01,3.004543464718291662e-04
8.890999999999999659e+01,3.022768131118499092e-04
8.892000000000000171e+01,3.024615300271315762e-04
8.893000000000000682e+01,3.001961554499781091e-04
8.893999999999999773e+01,2.998876159850262079e-04
8.895000000000000284e+01,3.021495155518158482e-04
8.895999999999999375e+01,3.020408497577426886e-04
8.896999999999999886e+01,3.000809674829095280e-04
8.898000000000000398e+01,3.001046648941224377e-04
8.898999999999999488e+01,2.999034054504455342e-04
8.900000000000000000e+01,2.976488379190761588e-04
8.901000000000000512e+01,2.969973735593488349e-04
8.901999999999999602e+01,2.989065956323674173e-04
8.903000000000000114e+01,3.008250616513825741e-04
8.904000000000000625e+01,3.015231177520089284e-04
8.904999999999999716e+01,2.999301236535750737e-04
8.906000000000000227e+01,2.981225783265789575e-04
8.906999999999999318e+01,3.005738771363291153e-04
