-8.406666666666666288e+01,2.440656993367239541e-06
-8.400000000000000000e+01,1.468585470586222849e-06
-8.393333333333333712e+01,2.980255130716955099e-06
-8.386666666666666003e+01,1.451985814637812662e-06
-8.379999999999999716e+01,1.791185509368365895e-06
-8.373333333333333428e+01,2.400498848500168917e-06
-8.366666666666667140e+01,1.349574355512858335e-06
-8.359999999999999432e+01,8.639371722474697323e-07
-8.353333333333333144e+01,2.430562122788238798e-06
-8.346666666666666856e+01,1.240330019812680420e-06
-8.340000000000000568e+01,1.878167810637656341e-06
-8.333333333333332860e+01,2.029072794980762900e-06
-8.326666666666666572e+01,1.187095861691615481e-06
-8.320000000000000284e+01,8.964300264686290008e-07
-8.313333333333332575e+01,1.197901955042554721e-06
-8.306666666666666288e+01,7.753079987761489049e-07
-8.300000000000000000e+01,2.373404873575941540e-06
-8.293333333333333712e+01,1.906884866369714273e-06
-8.286666666666666003e+01,8.093332920134023762e-07
-8.279999999999999716e+01,1.545180984345006359e-06
-8.273333333333333428e+01,9.545460302886150744e-07
-8.266666666666667140e+01,1.861848335981851801e-06
-8.259999999999999432e+01,2.151730958502695359e-06
-8.253333333333333144e+01,1.255850225399145941e-06
-8.246666666666666856e+01,1.495943224048665043e-06
-8.240000000000000568e+01,2.817597834619902659e-06
-8.233333333333332860e+01,2.064303862848794891e-06
-8.226666666666666572e+01,1.897172240001751360e-06
-8.220000000000000284e+01,1.632733190688914092e-06
-8.213333333333332575e+01,2.335866470866110748e-06
-8.206666666666666288e+01,2.012227101067375044e-06
-8.200000000000000000e+01,1.512231412158878522e-06
-8.193333333333333712e+01,2.231984525199073980e-06
-8.186666666666666003e+01,2.641103690168175901e-06
-8.179999999999999716e+01,1.159492909120594919e-06
-8.173333333333333428e+01,1.507034399063951714e-06
-8.166666666666667140e+01,1.433202877537158070e-06
-8.159999999999999432e+01,2.448910895437433854e-06
-8.153333333333333144e+01,2.992474329953292901e-06
-8.146666666666666856e+01,1.082721279080717612e-06
-8.140000000000000568e+01,2.541036888213660549e-06
-8.133333333333332860e+01,1.375125747018966004e-06
-8.126666666666666572e+01,1.685117440488907333e-06
-8.120000000000000284e+01,1.532865347494374323e-06
-8.113333333333332575e+01,1.664054392213579171e-06
-8.106666666666666288e+01,2.261258013006116325e-06
-8.100000000000000000e+01,1.527771943318027396e-06
-8.093333333333333712e+01,1.672907052735911187e-06
-8.086666666666666003e+01,2.107278717504357204e-06
-8.079999999999999716e+01,1.483801307041421250e-06
-8.073333333333333428e+01,1.937636743359618713e-06
-8.066666666666667140e+01,1.099337265660977476e-06
-8.059999999999999432e+01,1.546594178369736865e-06
-8.053333333333333144e+01,9.288086070345218795e-07
-8.046666666666666856e+01,1.535807430469155278e-06
-8.040000000000000568e+01,2.428990967582634479e-06
-8.033333333333332860e+01,1.883622825782131965e-06
-8.026666666666666572e+01,1.096707675251829686e-06
-8.020000000000000284e+01,1.138869731928483222e-06
-8.013333333333332575e+01,1.427170418083239114e-06
-8.006666666666666288e+01,1.508486921108492776e-06
-8.000000000000000000e+01,1.997622020853160793e-06
-7.993333333333333712e+01,1.486189671692785250e-06
-7.986666666666666003e+01,1.239845407157999004e-06
-7.979999999999999716e+01,1.185592738979647651e-06
-7.973333333333333428e+01,1.881205884060148491e-06
-7.966666666666667140e+01,8.760882129608611301e-07
-7.959999999999999432e+01,1.347518059583262214e-06
-7.953333333333333144e+01,7.965581402417693651e-07
-7.946666666666666856e+01,2.463198078897649515e-06
-7.940000000000000568e+01,2.061617938435284241e-06
-7.933333333333332860e+01,1.247003441168003027e-06
-7.926666666666666572e+01,1.950288223461790440e-06
-7.920000000000000284e+01,1.198267808868688759e-06
-7.913333333333332575e+01,1.056501099569104530e-06
-7.906666666666666288e+01,1.443727897162558453e-06
-7.900000000000000000e+01,1.943069704433361411e-06
-7.893333333333333712e+01,2.152480672760809140e-06
-7.886666666666666003e+01,2.198202568780200329e-06
-7.879999999999999716e+01,1.888256562798940287e-06
-7.873333333333333428e+01,2.335185113918742964e-06
-7.866666666666667140e+01,1.033855807378347440e-06
-7.859999999999999432e+01,1.072685813648230302e-06
-7.853333333333333144e+01,2.222568787468103940e-06
-7.846666666666666856e+01,1.164037887829403119e-06
-7.840000000000000568e+01,9.755372629299116071e-07
-7.833333333333332860e+01,1.812991424659919837e-06
-7.826666666666666572e+01,1.545227109276912880e-06
-7.820000000000000284e+01,2.503625961877837940e-06
-7.813333333333332575e+01,1.987131024313461789e-06
-7.806666666666666288e+01,1.042632417216869173e-06
-7.800000000000000000e+01,2.084210633873767233e-06
-7.793333333333333712e+01,1.166289444991642850e-06
-7.786666666666666003e+01,1.519731209649061715e-06
-7.779999999999999716e+01,1.877463382654794126e-06
-7.773333333333333428e+01,2.035894178249716023e-06
-7.766666666666667140e+01,1.067021129077280111e-06
-7.759999999999999432e+01,1.435890261677593769e-06
-7.753333333333333144e+01,2.687543932677824788e-06
-7.746666666666666856e+01,1.388191070373534656e-06
-7.740000000000000568e+01,2.012480727990772184e-06
-7.733333333333332860e+01,1.560800989687449863e-06
-7.726666666666666572e+01,1.077659086705205429e-06
-7.720000000000000284e+01,1.019823028443621285e-06
-7.713333333333332575e+01,1.380822594429120429e-06
-7.706666666666666288e+01,1.957537550279773657e-06
-7.700000000000000000e+01,1.709367933968200513e-06
-7.693333333333333712e+01,2.532823049574917883e-06
-7.686666666666666003e+01,1.362426308774559332e-06
-7.679999999999999716e+01,2.680002436925889715e-06
-7.673333333333333428e+01,9.428461967137217873e-07
-7.666666666666667140e+01,7.541453699286864430e-07
-7.659999999999999432e+01,1.974358854943603734e-06
-7.653333333333333144e+01,1.343777129680556133e-06
-7.646666666666666856e+01,2.050332370246507325e-06
-7.640000000000000568e+01,1.042965394532018690e-06
-7.633333333333332860e+01,7.318752159865231996e-07
-7.626666666666666572e+01,6.524739695984297466e-07
-7.620000000000000284e+01,1.744816971702360408e-06
-7.613333333333332575e+01,1.860176734230056990e-06
-7.606666666666666288e+01,1.705481128514753104e-06
-7.600000000000000000e+01,1.704331966288423877e-06
-7.593333333333333712e+01,1.899908885695337343e-06
-7.586666666666666003e+01,9.728305747827835669e-07
-7.579999999999999716e+01,2.280057168380922198e-06
-7.573333333333333428e+01,1.266902584175785117e-06
-7.566666666666667140e+01,2.513065152974467287e-06
-7.559999999999999432e+01,1.134827269922163762e-06
-7.553333333333333144e+01,2.929479766762789323e-06
-7.546666666666666856e+01,1.134293714563963378e-06
-7.540000000000000568e+01,2.097798252595562063e-06
-7.533333333333332860e+01,1.065071842350575402e-06
-7.526666666666666572e+01,1.412555962660777133e-06
-7.520000000000000284e+01,1.141902902198072904e-06
-7.513333333333332575e+01,2.737920769379145849e-06
-7.506666666666666288e+01,2.334147835937802488e-06
-7.500000000000000000e+01,1.329920208359832513e-06
-7.493333333333333712e+01,1.829428651055897895e-06
-7.486666666666666003e+01,1.389899759979975084e-06
-7.479999999999999716e+01,2.863219062096651407e-06
-7.473333333333333428e+01,9.426218146743645616e-07
-7.466666666666667140e+01,2.952846204664514522e-06
-7.459999999999999432e+01,2.536455040560193442e-06
-7.453333333333333144e+01,1.709743077100768334e-06
-7.446666666666666856e+01,1.008993178753118829e-06
-7.440000000000000568e+01,9.837804160842297097e-07
-7.433333333333332860e+01,2.126343749179225463e-06
-7.426666666666666572e+01,9.276838366960969150e-07
-7.420000000000000284e+01,1.665458056065875951e-06
-7.413333333333332575e+01,1.015540010133397032e-06
-7.406666666666666288e+01,1.740417161584961789e-06
-7.400000000000000000e+01,2.441947633142790447e-06
-7.393333333333333712e+01,1.903794038139085205e-06
-7.386666666666666003e+01,2.646167811997210179e-06
-7.379999999999999716e+01,1.346276570855921560e-06
-7.373333333333333428e+01,4.609235149120630387e-06
-7.366666666666667140e+01,2.283167904901871604e-06
-7.359999999999999432e+01,7.971887324598794521e-07
-7.353333333333333144e+01,9.812804180940555348e-07
-7.346666666666666856e+01,1.803752351571383909e-06
-7.340000000000000568e+01,9.423499471541589217e-07
-7.333333333333332860e+01,1.453609592922872261e-06
-7.326666666666666572e+01,1.592550040109833534e-06
-7.320000000000000284e+01,1.087320885875975857e-06
-7.313333333333332575e+01,1.398276739762969401e-06
-7.306666666666666288e+01,1.809361386910272740e-06
-7.300000000000000000e+01,1.482082690160439539e-06
-7.293333333333333712e+01,1.645560501466167061e-06
-7.286666666666666003e+01,1.453904112207816201e-06
-7.279999999999999716e+01,2.313123373640679955e-06
-7.273333333333333428e+01,1.661283952648459731e-06
-7.266666666666667140e+01,1.635783171148096421e-06
-7.259999999999999432e+01,1.403733524255599030e-06
-7.253333333333333144e+01,8.734223963672368564e-07
-7.246666666666666856e+01,1.049808214875958098e-06
-7.240000000000000568e+01,2.075093536817360216e-06
-7.233333333333332860e+01,1.123004087260529745e-06
-7.226666666666666572e+01,1.801305420099281139e-06
-7.220000000000000284e+01,1.148530786268185845e-06
-7.213333333333332575e+01,2.127939857454744930e-06
-7.206666666666666288e+01,1.444632808294854824e-06
-7.200000000000000000e+01,1.275674796118802268e-06
-7.193333333333333712e+01,1.216538646207115356e-06
-7.186666666666666003e+01,1.632219045049994813e-06
-7.179999999999999716e+01,1.591428433049718118e-06
-7.173333333333333428e+01,7.571421470160390139e-07
-7.166666666666667140e+01,3.355922226734675163e-06
-7.159999999999999432e+01,2.188407173921378467e-06
-7.153333333333333144e+01,1.075801124953508363e-06
-7.146666666666666856e+01,1.956832239639895913e-06
-7.140000000000000568e+01,2.014559862001141837e-06
-7.133333333333332860e+01,1.140351223910437711e-06
-7.126666666666666572e+01,1.154751944860767902e-06
-7.120000000000000284e+01,1.216028407725465835e-06
-7.113333333333332575e+01,1.841696863130880603e-06
-7.106666666666666288e+01,1.507674531565057610e-06
-7.100000000000000000e+01,2.712745905106391425e-06
-7.093333333333333712e+01,8.288430622974006188e-07
-7.086666666666666003e+01,1.735474330727814118e-06
-7.079999999999999716e+01,1.580794745617515675e-06
-7.073333333333333428e+01,1.916027462240594458e-06
-7.066666666666667140e+01,1.627383066993793114e-06
-7.059999999999999432e+01,2.528934403363246279e-06
-7.053333333333333144e+01,1.324712784428197173e-06
-7.046666666666666856e+01,1.706827349315121783e-06
-7.040000000000000568e+01,1.441975272143854994e-06
-7.033333333333332860e+01,1.327888817576732886e-06
-7.026666666666666572e+01,1.598226073887283140e-06
-7.020000000000000284e+01,1.809062235515850988e-06
-7.013333333333332575e+01,1.321782550278798572e-06
-7.006666666666666288e+01,2.127510275332528263e-06
-7.000000000000000000e+01,2.131963969495054479e-06
-6.993333333333333712e+01,1.083391539994170815e-06
-6.986666666666666003e+01,1.248646802642997474e-06
-6.979999999999999716e+01,1.179200764996546217e-06
-6.973333333333333428e+01,9.718902828167875911e-07
-6.966666666666667140e+01,1.406918866894546060e-06
-6.959999999999999432e+01,8.917174832581420475e-07
-6.953333333333333144e+01,1.364020450232538124e-06
-6.946666666666666856e+01,1.960688216365842586e-06
-6.940000000000000568e+01,1.072437770967243331e-06
-6.933333333333332860e+01,2.231335815011636255e-06
-6.926666666666666572e+01,2.070303405874945085e-06
-6.920000000000000284e+01,2.500579304074258245e-06
-6.913333333333332575e+01,1.928371554667173522e-06
-6.906666666666666288e+01,1.086083109456537520e-06
-6.900000000000000000e+01,1.566604638269564690e-06
-6.893333333333333712e+01,2.256845004014057278e-06
-6.886666666666666003e+01,1.310044476091976271e-06
-6.879999999999999716e+01,9.600327504998467659e-07
-6.873333333333333428e+01,1.831551758685414704e-06
-6.866666666666667140e+01,1.880851981874663424e-06
-6.859999999999999432e+01,1.216344283576492447e-06
-6.853333333333333144e+01,1.693057664721800494e-06
-6.846666666666666856e+01,9.923825737133059392e-07
-6.840000000000000568e+01,1.345679370496217955e-06
-6.833333333333332860e+01,1.769323314969031759e-06
-6.826666666666666572e+01,1.035348660974854427e-06
-6.820000000000000284e+01,1.572971612913134717e-06
-6.813333333333332575e+01,1.739102949628289871e-06
-6.806666666666666288e+01,1.491632299007188555e-06
-6.800000000000000000e+01,2.243578555300607575e-06
-6.793333333333333712e+01,2.050785621866926528e-06
-6.786666666666666003e+01,2.151947915237213645e-06
-6.779999999999999716e+01,1.892216470687020051e-06
-6.773333333333333428e+01,1.974597243385267395e-06
-6.766666666666667140e+01,1.011052017602918318e-06
-6.759999999999999432e+01,1.265625010276920576e-06
-6.753333333333333144e+01,1.953180189456941474e-06
-6.746666666666666856e+01,1.700512338474233983e-06
-6.740000000000000568e+01,1.563330503298691698e-06
-6.733333333333332860e+01,2.290302103583222014e-06
-6.726666666666666572e+01,7.562432220349653501e-07
-6.720000000000000284e+01,1.511183005402987259e-06
-6.713333333333332575e+01,2.585324764869974505e-06
-6.706666666666666288e+01,1.118158721467777778e-06
-6.700000000000000000e+01,1.933505218847220854e-06
-6.693333333333333712e+01,1.358676610796243659e-06
-6.686666666666666003e+01,1.142801232189958055e-06
-6.679999999999999716e+01,2.395806543103131467e-06
-6.673333333333333428e+01,5.237190185570491185e-07
-6.666666666666667140e+01,3.334174978309545500e-06
-6.659999999999999432e+01,1.207129020814737568e-06
-6.653333333333333144e+01,1.492804911688627040e-06
-6.646666666666666856e+01,2.897510070545075971e-06
-6.640000000000000568e+01,2.611530794368878198e-06
-6.633333333333332860e+01,2.752800246314561751e-06
-6.626666666666666572e+01,2.225271166346952227e-06
-6.620000000000000284e+01,1.551267624432560619e-06
-6.613333333333332575e+01,2.269631047805697225e-06
-6.606666666666666288e+01,1.396578226353686124e-06
-6.600000000000000000e+01,8.945226037932205320e-07
-6.593333333333333712e+01,1.668223565608034349e-06
-6.586666666666666003e+01,1.847916358705305452e-06
-6.579999999999999716e+01,1.118757398411559153e-06
-6.573333333333333428e+01,1.026377257354623061e-06
-6.566666666666667140e+01,9.458472012774651505e-07
-6.559999999999999432e+01,2.542602893449463875e-06
-6.553333333333333144e+01,2.735754449718306771e-06
-6.546666666666666856e+01,2.661286619069835849e-06
-6.540000000000000568e+01,1.457873876155853158e-06
-6.533333333333332860e+01,1.655726202874171305e-06
-6.526666666666666572e+01,1.485332441567376801e-06
-6.520000000000000284e+01,1.047526428629892316e-06
-6.513333333333332575e+01,1.740910069326085584e-06
-6.506666666666666288e+01,1.498585901108481767e-06
-6.500000000000000000e+01,1.080687857169793663e-06
-6.493333333333333712e+01,1.454993850595650480e-06
-6.486666666666666003e+01,1.541628146858927003e-06
-6.479999999999999716e+01,6.499964901203840247e-07
-6.473333333333333428e+01,1.919040745935877028e-06
-6.466666666666667140e+01,7.554984936000633868e-07
-6.459999999999999432e+01,1.242712746665709290e-06
-6.453333333333333144e+01,3.436685006635308262e-06
-6.446666666666666856e+01,1.102741422161552857e-06
-6.440000000000000568e+01,1.446748408922566372e-06
-6.433333333333332860e+01,2.091988812104193641e-06
-6.426666666666666572e+01,1.138250272376382265e-06
-6.420000000000000284e+01,1.072723472037962039e-06
-6.413333333333332575e+01,1.141975284523729740e-06
-6.406666666666666288e+01,1.914225288638457082e-06
-6.400000000000000000e+01,1.310384978411044248e-06
-6.393333333333333002e+01,2.540611166876816669e-06
-6.386666666666666714e+01,2.199305149554243936e-06
-6.379999999999999716e+01,2.045744978737556115e-06
-6.373333333333333428e+01,1.794070524538850086e-06
-6.366666666666666430e+01,1.546055259644526133e-06
-6.360000000000000142e+01,1.457454568712072400e-06
-6.353333333333333144e+01,2.492506966236378019e-06
-6.346666666666666856e+01,2.483247695228602871e-06
-6.339999999999999858e+01,1.071312877203936135e-06
-6.333333333333333570e+01,4.801799133449966403e-06
-6.326666666666666572e+01,1.799743056199852569e-06
-6.319999999999999574e+01,1.396193272803623800e-06
-6.313333333333333286e+01,3.524875316066718401e-06
-6.306666666666666288e+01,2.027973418972964967e-06
-6.300000000000000000e+01,1.871252226967804287e-06
-6.293333333333333002e+01,4.427299688584576591e-07
-6.286666666666666714e+01,9.961062469632667044e-07
-6.279999999999999716e+01,3.531922694966158354e-06
-6.273333333333333428e+01,1.897476613288786159e-06
-6.266666666666666430e+01,1.562371954421637729e-06
-6.260000000000000142e+01,1.182898881001542660e-06
-6.253333333333333144e+01,1.584122711865743813e-06
-6.246666666666666856e+01,1.366318762793138812e-06
-6.239999999999999858e+01,1.737026018677734346e-06
-6.233333333333333570e+01,2.526978077046933354e-06
-6.226666666666666572e+01,3.382115033069211474e-06
-6.219999999999999574e+01,1.403556060375011189e-06
-6.213333333333333286e+01,1.959880262474838883e-06
-6.206666666666666288e+01,8.636337427085290644e-07
-6.200000000000000000e+01,1.588968822032123654e-06
-6.193333333333333002e+01,2.172096513648478980e-06
-6.186666666666666714e+01,1.119438513431102795e-06
-6.179999999999999716e+01,9.432116080768381668e-07
-6.173333333333333428e+01,1.929665607844760563e-06
-6.166666666666666430e+01,1.049273129226283045e-06
-6.160000000000000142e+01,1.174818365060751088e-06
-6.153333333333333144e+01,3.939609417610251776e-06
-6.146666666666666856e+01,1.706280067039331639e-06
-6.139999999999999858e+01,1.421062394689361360e-06
-6.133333333333333570e+01,2.844727343136464029e-06
-6.126666666666666572e+01,2.057787632170412909e-06
-6.119999999999999574e+01,2.661384809571574339e-06
-6.113333333333333286e+01,2.206987201755286841e-06
-6.106666666666666288e+01,1.859419559950499344e-06
-6.100000000000000000e+01,2.015563895503325848e-06
-6.093333333333333002e+01,1.651882091511980972e-06
-6.086666666666666714e+01,1.427071290238350943e-06
-6.079999999999999716e+01,1.481562234816998579e-06
-6.073333333333333428e+01,2.353020552920805044e-06
-6.066666666666666430e+01,1.471849220382779553e-06
-6.060000000000000142e+01,9.787541930139034264e-07
-6.053333333333333144e+01,1.571234763744373918e-06
-6.046666666666666856e+01,1.497904055160841053e-06
-6.039999999999999858e+01,1.086724422978043725e-06
-6.033333333333333570e+01,9.765965435993272176e-07
-6.026666666666666572e+01,1.362099635509817591e-06
-6.019999999999999574e+01,2.207806306734016374e-06
-6.013333333333333286e+01,1.309371567467842341e-06
-6.006666666666666288e+01,1.880471862664044219e-06
-6.000000000000000000e+01,3.013844645150286417e-06
-5.993333333333333002e+01,1.921544478982109640e-06
-5.986666666666666714e+01,1.670874602000487200e-06
-5.979999999999999716e+01,3.116017894054417853e-06
-5.973333333333333428e+01,3.505018158413689955e-06
-5.966666666666666430e+01,2.006214979591902572e-06
-5.960000000000000142e+01,2.145628085838788317e-06
-5.953333333333333144e+01,1.434430693423465056e-06
-5.946666666666666856e+01,1.512252926058409941e-06
-5.939999999999999858e+01,1.671511984850505849e-06
-5.933333333333333570e+01,1.047627391877661530e-06
-5.926666666666666572e+01,1.187954927584484681e-06
-5.919999999999999574e+01,1.721177153739723144e-06
-5.913333333333333286e+01,1.984346788705583209e-06
-5.906666666666666288e+01,1.108745961213234653e-06
-5.900000000000000000e+01,1.638417705062170328e-06
-5.893333333333333002e+01,1.060936169502636017e-06
-5.886666666666666714e+01,2.118988084374710788e-06
-5.879999999999999716e+01,1.072607358608879171e-06
-5.873333333333333428e+01,2.157048634221075470e-06
-5.866666666666666430e+01,2.125968001622351449e-06
-5.860000000000000142e+01,1.591644303780495355e-06
-5.853333333333333144e+01,1.239082951793445209e-06
-5.846666666666666856e+01,1.655464624957197914e-06
-5.839999999999999858e+01,2.350451450491650586e-06
-5.833333333333333570e+01,1.058447671324472409e-06
-5.826666666666666572e+01,1.390735313324774206e-06
-5.819999999999999574e+01,2.391385089227539838e-06
-5.813333333333333286e+01,1.962638055388902197e-06
-5.806666666666666288e+01,2.197284951781141254e-06
-5.800000000000000000e+01,8.148300565612892306e-07
-5.793333333333333002e+01,1.715419509322904269e-06
-5.786666666666666714e+01,1.921322752562133077e-06
-5.779999999999999716e+01,1.249463110023738811e-06
-5.773333333333333428e+01,1.482591249473424417e-06
-5.766666666666666430e+01,3.007389311311440966e-06
-5.760000000000000142e+01,1.183430387368965624e-06
-5.753333333333333144e+01,1.421952806472296689e-06
-5.746666666666666856e+01,1.753758642351503373e-06
-5.739999999999999858e+01,1.602127139582947303e-06
-5.733333333333333570e+01,1.086224727634567745e-06
-5.726666666666666572e+01,1.390633001880508152e-06
-5.719999999999999574e+01,1.456627315777877831e-06
-5.713333333333333286e+01,1.345629412451271676e-06
-5.706666666666666288e+01,1.857534775355602266e-06
-5.700000000000000000e+01,9.593168350157542275e-07
-5.693333333333333002e+01,2.411398418904990209e-06
-5.686666666666666714e+01,1.491718552215103178e-06
-5.679999999999999716e+01,1.273945145263414078e-06
-5.673333333333333428e+01,1.978868214011698707e-06
-5.666666666666666430e+01,1.098345928524866173e-06
-5.660000000000000142e+01,1.428801163542662318e-06
-5.653333333333333144e+01,2.260183515161437702e-06
-5.646666666666666856e+01,8.537225806716806491e-07
-5.639999999999999858e+01,1.601698501541700034e-06
-5.633333333333333570e+01,2.431164654361797432e-06
-5.626666666666666572e+01,3.097764533256327204e-06
-5.619999999999999574e+01,1.377685915013192752e-06
-5.613333333333333286e+01,1.329376552456806347e-06
-5.606666666666666288e+01,1.188205578956912837e-06
-5.600000000000000000e+01,1.029507915306107191e-06
-5.593333333333333002e+01,9.764511634605547582e-07
-5.586666666666666714e+01,2.108573687094861729e-06
-5.579999999999999716e+01,1.517145965505360215e-06
-5.573333333333333428e+01,1.971236701051644352e-06
-5.566666666666666430e+01,1.550167148961797489e-06
-5.560000000000000142e+01,2.242947224114926640e-06
-5.553333333333333144e+01,1.054322896845725820e-06
-5.546666666666666856e+01,1.778282669942777217e-06
-5.539999999999999858e+01,2.486962915647128423e-06
-5.533333333333333570e+01,3.736464064004237931e-06
-5.526666666666666572e+01,2.237354352842633846e-06
-5.519999999999999574e+01,2.139666109939867138e-06
-5.513333333333333286e+01,3.783746855372625580e-06
-5.506666666666666288e+01,2.585230382085418328e-06
-5.500000000000000000e+01,1.497822205710199281e-06
-5.493333333333333002e+01,1.718533270510436798e-06
-5.486666666666666714e+01,2.360870370306740285e-06
-5.479999999999999716e+01,1.443684857019426341e-06
-5.473333333333333428e+01,1.332886056612253208e-06
-5.466666666666666430e+01,1.569997972734878220e-06
-5.460000000000000142e+01,1.467938391752071224e-06
-5.453333333333333144e+01,9.287705818809522901e-07
-5.446666666666666856e+01,2.863466891598282719e-06
-5.439999999999999858e+01,9.364163683324380090e-07
-5.433333333333333570e+01,1.216465088839712156e-06
-5.426666666666666572e+01,1.476977368304221481e-06
-5.419999999999999574e+01,1.247921336153419527e-06
-5.413333333333333286e+01,1.229924698992085526e-06
-5.406666666666666288e+01,1.878019771736277560e-06
-5.400000000000000000e+01,9.498611416779994426e-07
-5.393333333333333002e+01,1.912137146002960531e-06
-5.386666666666666714e+01,1.887566207076186867e-06
-5.379999999999999716e+01,3.400595159335376779e-06
-5.373333333333333428e+01,1.384272738669280145e-06
-5.366666666666666430e+01,1.516183654573287127e-06
-5.360000000000000142e+01,1.499416808937611028e-06
-5.353333333333333144e+01,1.288699266283414607e-06
-5.346666666666666856e+01,1.402414062459420387e-06
-5.339999999999999858e+01,1.204843818436887749e-06
-5.333333333333333570e+01,1.087473989862625713e-06
-5.326666666666666572e+01,1.540692027667918839e-06
-5.319999999999999574e+01,1.887414782067850059e-06
-5.313333333333333286e+01,1.931722597313230017e-06
-5.306666666666666288e+01,1.660368367936007554e-06
-5.300000000000000000e+01,2.050514842907345026e-06
-5.293333333333333002e+01,2.589100978805741220e-06
-5.286666666666666714e+01,1.384152296207809350e-06
-5.279999999999999716e+01,8.841002027891362605e-07
-5.273333333333333428e+01,1.595023663355385112e-06
-5.266666666666666430e+01,1.637496854571846357e-06
-5.260000000000000142e+01,1.090049077331364143e-06
-5.253333333333333144e+01,2.771217137202154206e-06
-5.246666666666666856e+01,2.281792465795627359e-06
-5.239999999999999858e+01,2.023264946711225476e-06
-5.233333333333333570e+01,1.590520812793786509e-06
-5.226666666666666572e+01,1.427587418316813607e-06
-5.219999999999999574e+01,1.282752340007632759e-06
-5.213333333333333286e+01,1.331912756441815150e-06
-5.206666666666666288e+01,1.604580970422028512e-06
-5.200000000000000000e+01,1.758508479416383109e-06
-5.193333333333333002e+01,1.192085088122245805e-06
-5.186666666666666714e+01,1.030458167781057020e-06
-5.179999999999999716e+01,7.419642030401167586e-07
-5.173333333333333428e+01,2.018518554374545258e-06
-5.166666666666666430e+01,6.772688450045726228e-07
-5.160000000000000142e+01,2.216373098210600450e-06
-5.153333333333333144e+01,2.173298642586961178e-06
-5.146666666666666856e+01,1.564396490359345025e-06
-5.139999999999999858e+01,2.066256904724875517e-06
-5.133333333333333570e+01,2.210274488477846470e-06
-5.126666666666666572e+01,7.978438006968298352e-07
-5.120000000000000284e+01,1.407000878298214937e-06
-5.113333333333333286e+01,9.980343139976035083e-07
-5.106666666666666288e+01,1.047946848401504269e-06
-5.100000000000000000e+01,1.302429680314357538e-06
-5.093333333333333002e+01,1.275062460263479194e-06
-5.086666666666666714e+01,1.992565708562270532e-06
-5.079999999999999716e+01,1.846927571328723334e-06
-5.073333333333333428e+01,1.351000346677397075e-06
-5.066666666666666430e+01,1.460067640604755411e-06
-5.060000000000000142e+01,2.394642741541671056e-06
-5.053333333333333144e+01,1.216625397602316487e-06
-5.046666666666666856e+01,1.706490225966796734e-06
-5.039999999999999858e+01,1.952883976865623916e-06
-5.033333333333333570e+01,1.492441035674778829e-06
-5.026666666666666572e+01,1.220065874541747298e-06
-5.020000000000000284e+01,1.628321998026717649e-06
-5.013333333333333286e+01,1.909641437703361089e-06
-5.006666666666666288e+01,2.061238165096213322e-06
-5.000000000000000000e+01,1.438283894007427290e-06
-4.993333333333333002e+01,1.936542200176242345e-06
-4.986666666666666714e+01,2.505466927955708093e-06
-4.979999999999999716e+01,1.081205516646245711e-06
-4.973333333333333428e+01,9.047325005430193148e-07
-4.966666666666666430e+01,1.540574960202694061e-06
-4.960000000000000142e+01,3.344771012905974183e-06
-4.953333333333333144e+01,2.495599646961748809e-06
-4.946666666666666856e+01,1.483802787649179746e-06
-4.939999999999999858e+01,1.224298551854957585e-06
-4.933333333333333570e+01,1.376320285545658049e-06
-4.926666666666666572e+01,1.176781354014941682e-06
-4.920000000000000284e+01,1.267660042733297231e-06
-4.913333333333333286e+01,1.002522039426942660e-06
-4.906666666666666288e+01,3.038038221739666032e-06
-4.900000000000000000e+01,1.767071733356300644e-06
-4.893333333333333002e+01,7.171812341589719873e-07
-4.886666666666666714e+01,1.343509839475913445e-06
-4.879999999999999716e+01,1.675355012444099533e-06
-4.873333333333333428e+01,3.437091261886598753e-06
-4.866666666666666430e+01,9.879117127574054528e-07
-4.860000000000000142e+01,1.271577971829935859e-06
-4.853333333333333144e+01,1.573954598730479240e-06
-4.846666666666666856e+01,2.180698917540849517e-06
-4.839999999999999858e+01,2.130483897226296821e-06
-4.833333333333333570e+01,3.117933033267022172e-06
-4.826666666666666572e+01,1.229821589971284347e-06
-4.820000000000000284e+01,8.879689710133885230e-07
-4.813333333333333286e+01,1.811417073849935438e-06
-4.806666666666666288e+01,8.563367826639074717e-07
-4.800000000000000000e+01,1.386027491981436782e-06
-4.793333333333333002e+01,1.898546822299282710e-06
-4.786666666666666714e+01,2.246465380093371613e-06
-4.779999999999999716e+01,3.157037680667931120e-06
-4.773333333333333428e+01,1.982063839184928737e-06
-4.766666666666666430e+01,2.271484482684681310e-06
-4.760000000000000142e+01,1.855397958430267811e-06
-4.753333333333333144e+01,1.229724615737795437e-06
-4.746666666666666856e+01,1.362925971289398321e-06
-4.739999999999999858e+01,1.023371318522720709e-06
-4.733333333333333570e+01,1.616496053669623887e-06
-4.726666666666666572e+01,1.995585646890870105e-06
-4.720000000000000284e+01,3.245410584338255139e-06
-4.713333333333333286e+01,2.293362440609040036e-06
-4.706666666666666288e+01,1.520615940983227279e-06
-4.700000000000000000e+01,1.560955460043553552e-06
-4.693333333333333002e+01,3.348085534587999272e-06
-4.686666666666666714e+01,1.502702089914554268e-06
-4.679999999999999716e+01,1.629549368306696615e-06
